,index_1,index_2,text_1,text_2,label_1,label_2
0,0,1,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.",2_3_6_7_8_9,2_3_6_7_8_9
1,0,2,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.",2_3_6_7_8_9,2_3_6_7_8_9
2,0,3,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes potholing, Drone flying, cycling, jazzercise, reading, and journal writings in his free time.",2_3_6_7_8_9,2_3_6_7_8_9
3,0,4,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","In his free time, John likes reading, Drone flying, cycling, aerobics, potholing, and writing journals as hobbies.",2_3_6_7_8_9,2_3_6_7_8_9
4,0,5,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","In his free time, John likes reading, writing journals, potholing, bicycling, Drone flying, and jazzercise as hobbies.",2_3_6_7_8_9,2_3_6_7_8_9
5,0,6,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are aquatic gardening, jogging, cycling, jazzercise, and sculling.",2_3_6_7_8_9,1_3_5_7_10
6,0,7,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are rowing, running, aerobics, biking, and aquatic gardening.",2_3_6_7_8_9,1_3_5_7_10
7,0,8,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","In his free time, John likes rowing, running, aerobics, water gardening, and bicycling as hobbies.",2_3_6_7_8_9,1_3_5_7_10
8,0,9,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are aquatic gardening, sculling, jogging, bicycling, and jazzercise.",2_3_6_7_8_9,1_3_5_7_10
9,0,10,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","In his free time, John likes running, aquatic gardening, bicycling, jazzercise, and rowing as hobbies.",2_3_6_7_8_9,1_3_5_7_10
10,0,11,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, aerobics, water gardening, and potholing in his free time.",2_3_6_7_8_9,3_5_6_8
11,0,12,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, aerobics, caving, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
12,0,13,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes caving, reading, jazzercise, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
13,0,14,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, jazzercise, water gardening, and potholing in his free time.",2_3_6_7_8_9,3_5_6_8
14,0,15,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are potholing, jazzercise, aquatic gardening, and reading.",2_3_6_7_8_9,3_5_6_8
15,0,16,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, aquatic gardening, caving, and jazzercise in his free time.",2_3_6_7_8_9,3_5_6_8
16,0,17,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, aerobics, caving, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
17,0,18,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, potholing, water gardening, and jazzercise in his free time.",2_3_6_7_8_9,3_5_6_8
18,0,19,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","In his free time, John likes water gardening, jazzercise, reading, and potholing as hobbies.",2_3_6_7_8_9,3_5_6_8
19,0,20,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are reading, jazzercise, aquatic gardening, and caving.",2_3_6_7_8_9,3_5_6_8
20,0,21,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","In his free time, John likes reading, aquatic gardening, jazzercise, and spelunking as hobbies.",2_3_6_7_8_9,3_5_6_8
21,0,22,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes spelunking, aerobics, reading, and aquatic gardening in his free time.",2_3_6_7_8_9,3_5_6_8
22,0,23,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes aerobics, caving, reading, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
23,0,24,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are water gardening, potholing, aerobics, and reading.",2_3_6_7_8_9,3_5_6_8
24,0,25,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are aquatic gardening, reading, potholing, and aerobics.",2_3_6_7_8_9,3_5_6_8
25,0,26,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","John's free-time hobbies are water gardening, caving, reading, and aerobics.",2_3_6_7_8_9,3_5_6_8
26,0,27,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes aerobics, aquatic gardening, potholing, and reading in his free time.",2_3_6_7_8_9,3_5_6_8
27,0,28,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes reading, jazzercise, potholing, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
28,0,29,"As hobbies, John likes cycling, spelunking, piloting Aerial drones, reading, aerobics, and journaling in his free time.","As hobbies, John likes aerobics, water gardening, reading, and potholing in his free time.",2_3_6_7_8_9,3_5_6_8
29,1,2,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.",2_3_6_7_8_9,2_3_6_7_8_9
30,1,3,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes potholing, Drone flying, cycling, jazzercise, reading, and journal writings in his free time.",2_3_6_7_8_9,2_3_6_7_8_9
31,1,4,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","In his free time, John likes reading, Drone flying, cycling, aerobics, potholing, and writing journals as hobbies.",2_3_6_7_8_9,2_3_6_7_8_9
32,1,5,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","In his free time, John likes reading, writing journals, potholing, bicycling, Drone flying, and jazzercise as hobbies.",2_3_6_7_8_9,2_3_6_7_8_9
33,1,6,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are aquatic gardening, jogging, cycling, jazzercise, and sculling.",2_3_6_7_8_9,1_3_5_7_10
34,1,7,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are rowing, running, aerobics, biking, and aquatic gardening.",2_3_6_7_8_9,1_3_5_7_10
35,1,8,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","In his free time, John likes rowing, running, aerobics, water gardening, and bicycling as hobbies.",2_3_6_7_8_9,1_3_5_7_10
36,1,9,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are aquatic gardening, sculling, jogging, bicycling, and jazzercise.",2_3_6_7_8_9,1_3_5_7_10
37,1,10,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","In his free time, John likes running, aquatic gardening, bicycling, jazzercise, and rowing as hobbies.",2_3_6_7_8_9,1_3_5_7_10
38,1,11,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, aerobics, water gardening, and potholing in his free time.",2_3_6_7_8_9,3_5_6_8
39,1,12,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, aerobics, caving, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
40,1,13,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes caving, reading, jazzercise, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
41,1,14,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, jazzercise, water gardening, and potholing in his free time.",2_3_6_7_8_9,3_5_6_8
42,1,15,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are potholing, jazzercise, aquatic gardening, and reading.",2_3_6_7_8_9,3_5_6_8
43,1,16,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, aquatic gardening, caving, and jazzercise in his free time.",2_3_6_7_8_9,3_5_6_8
44,1,17,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, aerobics, caving, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
45,1,18,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, potholing, water gardening, and jazzercise in his free time.",2_3_6_7_8_9,3_5_6_8
46,1,19,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","In his free time, John likes water gardening, jazzercise, reading, and potholing as hobbies.",2_3_6_7_8_9,3_5_6_8
47,1,20,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are reading, jazzercise, aquatic gardening, and caving.",2_3_6_7_8_9,3_5_6_8
48,1,21,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","In his free time, John likes reading, aquatic gardening, jazzercise, and spelunking as hobbies.",2_3_6_7_8_9,3_5_6_8
49,1,22,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes spelunking, aerobics, reading, and aquatic gardening in his free time.",2_3_6_7_8_9,3_5_6_8
50,1,23,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes aerobics, caving, reading, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
51,1,24,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are water gardening, potholing, aerobics, and reading.",2_3_6_7_8_9,3_5_6_8
52,1,25,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are aquatic gardening, reading, potholing, and aerobics.",2_3_6_7_8_9,3_5_6_8
53,1,26,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","John's free-time hobbies are water gardening, caving, reading, and aerobics.",2_3_6_7_8_9,3_5_6_8
54,1,27,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes aerobics, aquatic gardening, potholing, and reading in his free time.",2_3_6_7_8_9,3_5_6_8
55,1,28,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes reading, jazzercise, potholing, and water gardening in his free time.",2_3_6_7_8_9,3_5_6_8
56,1,29,"John's free-time hobbies are Drone flying, cycling, spelunking, reading, jazzercise, and journal writings.","As hobbies, John likes aerobics, water gardening, reading, and potholing in his free time.",2_3_6_7_8_9,3_5_6_8
57,2,3,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","As hobbies, John likes potholing, Drone flying, cycling, jazzercise, reading, and journal writings in his free time.",2_3_6_7_8_9,2_3_6_7_8_9
58,2,4,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","In his free time, John likes reading, Drone flying, cycling, aerobics, potholing, and writing journals as hobbies.",2_3_6_7_8_9,2_3_6_7_8_9
59,2,5,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","In his free time, John likes reading, writing journals, potholing, bicycling, Drone flying, and jazzercise as hobbies.",2_3_6_7_8_9,2_3_6_7_8_9
60,2,6,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","John's free-time hobbies are aquatic gardening, jogging, cycling, jazzercise, and sculling.",2_3_6_7_8_9,1_3_5_7_10
61,2,7,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","John's free-time hobbies are rowing, running, aerobics, biking, and aquatic gardening.",2_3_6_7_8_9,1_3_5_7_10
62,2,8,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","In his free time, John likes rowing, running, aerobics, water gardening, and bicycling as hobbies.",2_3_6_7_8_9,1_3_5_7_10
63,2,9,"As hobbies, John likes aerobics, journal writings, Drone flying, reading, spelunking, and cycling in his free time.","John's free-time hobbies are aquatic gardening, sculling, jogging, bicycling, and jazzercise.",2_3_6_7_8_9,1_3_5_7_10
