,index_1,index_2,text_1,text_2,label_1,label_2
0,0,1,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are journaling, reading, rowing, water gardening, and jazzercise.",3_5_8_9_10,3_5_8_9_10
1,0,2,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are sculling, aerobics, aquatic gardening, reading, and journaling.",3_5_8_9_10,3_5_8_9_10
2,0,3,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are aquatic gardening, sculling, jazzercise, reading, and journal writings.",3_5_8_9_10,3_5_8_9_10
3,0,4,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","As hobbies, John likes aerobics, journal writings, rowing, reading, and water gardening in his free time.",3_5_8_9_10,3_5_8_9_10
4,0,5,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","As hobbies, John likes aerobics, aquatic gardening, reading, journaling, and rowing in his free time.",3_5_8_9_10,3_5_8_9_10
5,0,6,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are aquatic gardening, sculling, jazzercise, reading, and journaling.",3_5_8_9_10,3_5_8_9_10
6,0,7,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","In his free time, John likes rowing, reading, water gardening, journal writings, and aerobics as hobbies.",3_5_8_9_10,3_5_8_9_10
7,0,8,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are sculling, jazzercise, water gardening, writing journals, and reading.",3_5_8_9_10,3_5_8_9_10
8,0,9,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","In his free time, John likes Drone flying, making ceramics, running, and sculling as hobbies.",3_5_8_9_10,1_2_4_10
9,0,10,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","In his free time, John likes making ceramics, sculling, jogging, and piloting Aerial drones as hobbies.",3_5_8_9_10,1_2_4_10
10,0,11,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are making ceramics, sculling, jogging, and piloting Aerial drones.",3_5_8_9_10,1_2_4_10
11,0,12,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are making pottery, sculling, Drone flying, and running.",3_5_8_9_10,1_2_4_10
12,0,13,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","As hobbies, John likes Drone flying, jogging, making pottery, and sculling in his free time.",3_5_8_9_10,1_2_4_10
13,0,14,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","In his free time, John likes making pottery, piloting Aerial drones, jogging, and sculling as hobbies.",3_5_8_9_10,1_2_4_10
14,0,15,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are jogging, rowing, making pottery, and piloting Aerial drones.",3_5_8_9_10,1_2_4_10
15,0,16,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","As hobbies, John likes piloting Aerial drones, sculling, running, and making pottery in his free time.",3_5_8_9_10,1_2_4_10
16,0,17,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","John's free-time hobbies are running, Drone flying, making ceramics, and rowing.",3_5_8_9_10,1_2_4_10
17,0,18,"As hobbies, John likes jazzercise, writing journals, sculling, water gardening, and reading in his free time.","As hobbies, John likes making ceramics, sculling, running, and Drone flying in his free time.",3_5_8_9_10,1_2_4_10
