,index_1,index_2,text_1,text_2,label_1,label_2
0,0,1,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes biking, reading, journaling, and aerobics as hobbies.",3_7_8_9,3_7_8_9
1,0,2,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes reading, journal writings, biking, and jazzercise in his free time.",3_7_8_9,3_7_8_9
2,0,3,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are reading, jazzercise, journaling, and biking.",3_7_8_9,3_7_8_9
3,0,4,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes journal writings, reading, aerobics, and bicycling as hobbies.",3_7_8_9,3_7_8_9
4,0,5,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes jazzercise, journaling, cycling, and reading in his free time.",3_7_8_9,3_7_8_9
5,0,6,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes biking, journaling, reading, and jazzercise as hobbies.",3_7_8_9,3_7_8_9
6,0,7,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are reading, aerobics, journal writings, and cycling.",3_7_8_9,3_7_8_9
7,0,8,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes aerobics, reading, biking, and journal writings as hobbies.",3_7_8_9,3_7_8_9
8,0,9,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes reading, writing journals, jazzercise, and cycling in his free time.",3_7_8_9,3_7_8_9
9,0,10,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes reading, writing journals, biking, and aerobics as hobbies.",3_7_8_9,3_7_8_9
10,0,11,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes cycling, journaling, jazzercise, and reading in his free time.",3_7_8_9,3_7_8_9
11,0,12,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes biking, running, spelunking, and piloting Aerial drones as hobbies.",3_7_8_9,1_2_6_7
12,0,13,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes caving, bicycling, running, and Drone flying in his free time.",3_7_8_9,1_2_6_7
13,0,14,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are running, piloting Aerial drones, potholing, and cycling.",3_7_8_9,1_2_6_7
14,0,15,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are running, caving, piloting Aerial drones, and biking.",3_7_8_9,1_2_6_7
15,0,16,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes biking, spelunking, running, and Drone flying as hobbies.",3_7_8_9,1_2_6_7
16,0,17,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes cycling, Drone flying, jogging, and potholing as hobbies.",3_7_8_9,1_2_6_7
17,0,18,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes running, cycling, piloting Aerial drones, and potholing as hobbies.",3_7_8_9,1_2_6_7
18,0,19,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes Drone flying, biking, spelunking, and jogging as hobbies.",3_7_8_9,1_2_6_7
19,0,20,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are running, cycling, piloting Aerial drones, and caving.",3_7_8_9,1_2_6_7
20,0,21,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes running, caving, biking, and piloting Aerial drones as hobbies.",3_7_8_9,1_2_6_7
21,0,22,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes jogging, potholing, piloting Aerial drones, and bicycling in his free time.",3_7_8_9,1_2_6_7
22,0,23,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes jogging, potholing, piloting Aerial drones, and cycling in his free time.",3_7_8_9,1_2_6_7
23,0,24,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are caving, piloting Aerial drones, biking, and running.",3_7_8_9,1_2_6_7
24,0,25,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes piloting Aerial drones, potholing, jogging, and biking as hobbies.",3_7_8_9,1_2_6_7
25,0,26,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are jogging, biking, spelunking, and piloting Aerial drones.",3_7_8_9,1_2_6_7
26,0,27,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes running, caving, piloting Aerial drones, and bicycling in his free time.",3_7_8_9,1_2_6_7
27,0,28,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes jogging, spelunking, Drone flying, and bicycling in his free time.",3_7_8_9,1_2_6_7
28,0,29,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are piloting Aerial drones, jogging, biking, and spelunking.",3_7_8_9,1_2_6_7
29,0,30,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes running, sculling, making pottery, potholing, jazzercise, and reading in his free time.",3_7_8_9,1_3_4_6_8_10
30,0,31,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes reading, spelunking, making ceramics, sculling, jazzercise, and running in his free time.",3_7_8_9,1_3_4_6_8_10
31,0,32,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are making ceramics, caving, reading, running, jazzercise, and sculling.",3_7_8_9,1_3_4_6_8_10
32,0,33,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes making ceramics, jazzercise, jogging, spelunking, sculling, and reading as hobbies.",3_7_8_9,1_3_4_6_8_10
33,0,34,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes making ceramics, rowing, caving, reading, aerobics, and running as hobbies.",3_7_8_9,1_3_4_6_8_10
34,0,35,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are sculling, reading, making pottery, running, caving, and jazzercise.",3_7_8_9,1_3_4_6_8_10
35,0,36,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes reading, making pottery, aerobics, jogging, rowing, and potholing as hobbies.",3_7_8_9,1_3_4_6_8_10
36,0,37,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes rowing, making pottery, reading, aerobics, potholing, and running in his free time.",3_7_8_9,1_3_4_6_8_10
37,0,38,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes jazzercise, reading, jogging, caving, rowing, and making ceramics in his free time.",3_7_8_9,1_3_4_6_8_10
38,0,39,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes making pottery, running, sculling, aerobics, caving, and reading in his free time.",3_7_8_9,1_3_4_6_8_10
39,0,40,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes sculling, making pottery, running, jazzercise, reading, and spelunking in his free time.",3_7_8_9,1_3_4_6_8_10
40,0,41,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes making ceramics, jogging, caving, reading, sculling, and jazzercise as hobbies.",3_7_8_9,1_3_4_6_8_10
41,0,42,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are jogging, reading, potholing, aerobics, making ceramics, and sculling.",3_7_8_9,1_3_4_6_8_10
42,0,43,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes making ceramics, aerobics, sculling, reading, caving, and running in his free time.",3_7_8_9,1_3_4_6_8_10
43,0,44,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes reading, aerobics, rowing, making pottery, potholing, and running in his free time.",3_7_8_9,1_3_4_6_8_10
44,0,45,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","In his free time, John likes reading, jazzercise, rowing, running, potholing, and making pottery as hobbies.",3_7_8_9,1_3_4_6_8_10
45,0,46,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are sculling, jogging, reading, making pottery, aerobics, and potholing.",3_7_8_9,1_3_4_6_8_10
46,0,47,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","As hobbies, John likes making pottery, jogging, sculling, reading, aerobics, and potholing in his free time.",3_7_8_9,1_3_4_6_8_10
47,0,48,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are reading, making ceramics, sculling, caving, running, and aerobics.",3_7_8_9,1_3_4_6_8_10
48,0,49,"John's free-time hobbies are bicycling, reading, aerobics, and journal writings.","John's free-time hobbies are spelunking, reading, running, making pottery, aerobics, and rowing.",3_7_8_9,1_3_4_6_8_10
49,1,2,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","As hobbies, John likes reading, journal writings, biking, and jazzercise in his free time.",3_7_8_9,3_7_8_9
50,1,3,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","John's free-time hobbies are reading, jazzercise, journaling, and biking.",3_7_8_9,3_7_8_9
51,1,4,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes journal writings, reading, aerobics, and bicycling as hobbies.",3_7_8_9,3_7_8_9
52,1,5,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","As hobbies, John likes jazzercise, journaling, cycling, and reading in his free time.",3_7_8_9,3_7_8_9
53,1,6,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes biking, journaling, reading, and jazzercise as hobbies.",3_7_8_9,3_7_8_9
54,1,7,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","John's free-time hobbies are reading, aerobics, journal writings, and cycling.",3_7_8_9,3_7_8_9
55,1,8,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes aerobics, reading, biking, and journal writings as hobbies.",3_7_8_9,3_7_8_9
56,1,9,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","As hobbies, John likes reading, writing journals, jazzercise, and cycling in his free time.",3_7_8_9,3_7_8_9
57,1,10,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes reading, writing journals, biking, and aerobics as hobbies.",3_7_8_9,3_7_8_9
58,1,11,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","As hobbies, John likes cycling, journaling, jazzercise, and reading in his free time.",3_7_8_9,3_7_8_9
59,1,12,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes biking, running, spelunking, and piloting Aerial drones as hobbies.",3_7_8_9,1_2_6_7
60,1,13,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","As hobbies, John likes caving, bicycling, running, and Drone flying in his free time.",3_7_8_9,1_2_6_7
61,1,14,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","John's free-time hobbies are running, piloting Aerial drones, potholing, and cycling.",3_7_8_9,1_2_6_7
62,1,15,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","John's free-time hobbies are running, caving, piloting Aerial drones, and biking.",3_7_8_9,1_2_6_7
63,1,16,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes biking, spelunking, running, and Drone flying as hobbies.",3_7_8_9,1_2_6_7
64,1,17,"In his free time, John likes biking, reading, journaling, and aerobics as hobbies.","In his free time, John likes cycling, Drone flying, jogging, and potholing as hobbies.",3_7_8_9,1_2_6_7
