,index_1,index_2,text_1,text_2,label_1,label_2
0,0,1,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.",4_5_8_9,4_5_8_9
1,0,2,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes journaling, water gardening, making ceramics, and reading as hobbies.",4_5_8_9,4_5_8_9
2,0,3,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes making ceramics, aquatic gardening, writing journals, and reading in his free time.",4_5_8_9,4_5_8_9
3,0,4,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes reading, aquatic gardening, making pottery, and journal writings as hobbies.",4_5_8_9,4_5_8_9
4,0,5,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes writing journals, aquatic gardening, making pottery, and reading in his free time.",4_5_8_9,4_5_8_9
5,0,6,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes reading, water gardening, journaling, and making pottery in his free time.",4_5_8_9,4_5_8_9
6,0,7,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes making ceramics, reading, water gardening, and writing journals in his free time.",4_5_8_9,4_5_8_9
7,0,8,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes aquatic gardening, making pottery, journal writings, and reading in his free time.",4_5_8_9,4_5_8_9
8,0,9,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are journal writings, aquatic gardening, reading, and making ceramics.",4_5_8_9,4_5_8_9
9,0,10,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are reading, journal writings, making ceramics, and aquatic gardening.",4_5_8_9,4_5_8_9
10,0,11,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes reading, making pottery, water gardening, and journal writings as hobbies.",4_5_8_9,4_5_8_9
11,0,12,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes making ceramics, reading, aquatic gardening, and journaling as hobbies.",4_5_8_9,4_5_8_9
12,0,13,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes reading, journaling, water gardening, potholing, and piloting Aerial drones in his free time.",4_5_8_9,2_5_6_8_9
13,0,14,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are aquatic gardening, reading, journaling, piloting Aerial drones, and potholing.",4_5_8_9,2_5_6_8_9
14,0,15,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are piloting Aerial drones, reading, caving, journal writings, and water gardening.",4_5_8_9,2_5_6_8_9
15,0,16,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes piloting Aerial drones, reading, journaling, potholing, and water gardening in his free time.",4_5_8_9,2_5_6_8_9
16,0,17,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes Drone flying, caving, writing journals, aquatic gardening, and reading as hobbies.",4_5_8_9,2_5_6_8_9
17,0,18,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes reading, Drone flying, journaling, potholing, and aquatic gardening in his free time.",4_5_8_9,2_5_6_8_9
18,0,19,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are writing journals, caving, piloting Aerial drones, aquatic gardening, and reading.",4_5_8_9,2_5_6_8_9
19,0,20,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are spelunking, reading, Drone flying, journal writings, and water gardening.",4_5_8_9,2_5_6_8_9
20,0,21,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes writing journals, water gardening, potholing, piloting Aerial drones, and reading in his free time.",4_5_8_9,2_5_6_8_9
21,0,22,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes reading, water gardening, piloting Aerial drones, writing journals, and caving in his free time.",4_5_8_9,2_5_6_8_9
22,0,23,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are reading, aquatic gardening, journal writings, spelunking, and Drone flying.",4_5_8_9,2_5_6_8_9
23,0,24,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes water gardening, journaling, piloting Aerial drones, caving, and reading as hobbies.",4_5_8_9,2_5_6_8_9
24,0,25,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes aquatic gardening, journaling, reading, Drone flying, and caving as hobbies.",4_5_8_9,2_5_6_8_9
25,0,26,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes reading, journal writings, water gardening, Drone flying, and caving as hobbies.",4_5_8_9,2_5_6_8_9
26,0,27,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes making pottery, rowing, jazzercise, aquatic gardening, and caving as hobbies.",4_5_8_9,3_4_5_6_10
27,0,28,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are sculling, jazzercise, caving, water gardening, and making ceramics.",4_5_8_9,3_4_5_6_10
28,0,29,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes making ceramics, water gardening, aerobics, sculling, and spelunking as hobbies.",4_5_8_9,3_4_5_6_10
29,0,30,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes water gardening, spelunking, making ceramics, rowing, and aerobics in his free time.",4_5_8_9,3_4_5_6_10
30,0,31,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are jazzercise, making pottery, sculling, caving, and water gardening.",4_5_8_9,3_4_5_6_10
31,0,32,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes sculling, making pottery, caving, water gardening, and aerobics as hobbies.",4_5_8_9,3_4_5_6_10
32,0,33,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes caving, jazzercise, aquatic gardening, sculling, and making pottery as hobbies.",4_5_8_9,3_4_5_6_10
33,0,34,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes making ceramics, aerobics, spelunking, sculling, and aquatic gardening as hobbies.",4_5_8_9,3_4_5_6_10
34,0,35,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes potholing, sculling, jazzercise, making ceramics, and aquatic gardening as hobbies.",4_5_8_9,3_4_5_6_10
35,0,36,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes aerobics, making ceramics, caving, sculling, and water gardening in his free time.",4_5_8_9,3_4_5_6_10
36,0,37,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are sculling, water gardening, potholing, making ceramics, and aerobics.",4_5_8_9,3_4_5_6_10
37,0,38,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes making pottery, aquatic gardening, jazzercise, spelunking, and rowing as hobbies.",4_5_8_9,3_4_5_6_10
38,0,39,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are making pottery, caving, sculling, aquatic gardening, and jazzercise.",4_5_8_9,3_4_5_6_10
39,0,40,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes aquatic gardening, sculling, making ceramics, potholing, and jazzercise as hobbies.",4_5_8_9,3_4_5_6_10
40,0,41,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes sculling, aerobics, making ceramics, aquatic gardening, and potholing in his free time.",4_5_8_9,3_4_5_6_10
41,0,42,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes caving, making ceramics, aerobics, water gardening, and rowing as hobbies.",4_5_8_9,3_4_5_6_10
42,0,43,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes sculling, caving, jazzercise, aquatic gardening, and making pottery in his free time.",4_5_8_9,3_4_5_6_10
43,0,44,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes aerobics, aquatic gardening, caving, making ceramics, and sculling in his free time.",4_5_8_9,3_4_5_6_10
44,0,45,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","As hobbies, John likes making ceramics, water gardening, aerobics, sculling, and potholing in his free time.",4_5_8_9,3_4_5_6_10
45,0,46,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes aquatic gardening, jazzercise, sculling, caving, and making pottery as hobbies.",4_5_8_9,3_4_5_6_10
46,0,47,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are aquatic gardening, aerobics, sculling, spelunking, and making pottery.",4_5_8_9,3_4_5_6_10
47,0,48,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","John's free-time hobbies are making ceramics, rowing, caving, aquatic gardening, and aerobics.",4_5_8_9,3_4_5_6_10
48,0,49,"John's free-time hobbies are reading, making ceramics, water gardening, and journal writings.","In his free time, John likes making pottery, water gardening, sculling, potholing, and jazzercise as hobbies.",4_5_8_9,3_4_5_6_10
49,1,2,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes journaling, water gardening, making ceramics, and reading as hobbies.",4_5_8_9,4_5_8_9
50,1,3,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes making ceramics, aquatic gardening, writing journals, and reading in his free time.",4_5_8_9,4_5_8_9
51,1,4,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes reading, aquatic gardening, making pottery, and journal writings as hobbies.",4_5_8_9,4_5_8_9
52,1,5,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes writing journals, aquatic gardening, making pottery, and reading in his free time.",4_5_8_9,4_5_8_9
53,1,6,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes reading, water gardening, journaling, and making pottery in his free time.",4_5_8_9,4_5_8_9
54,1,7,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes making ceramics, reading, water gardening, and writing journals in his free time.",4_5_8_9,4_5_8_9
55,1,8,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes aquatic gardening, making pottery, journal writings, and reading in his free time.",4_5_8_9,4_5_8_9
56,1,9,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are journal writings, aquatic gardening, reading, and making ceramics.",4_5_8_9,4_5_8_9
57,1,10,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are reading, journal writings, making ceramics, and aquatic gardening.",4_5_8_9,4_5_8_9
58,1,11,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes reading, making pottery, water gardening, and journal writings as hobbies.",4_5_8_9,4_5_8_9
59,1,12,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes making ceramics, reading, aquatic gardening, and journaling as hobbies.",4_5_8_9,4_5_8_9
60,1,13,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes reading, journaling, water gardening, potholing, and piloting Aerial drones in his free time.",4_5_8_9,2_5_6_8_9
61,1,14,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are aquatic gardening, reading, journaling, piloting Aerial drones, and potholing.",4_5_8_9,2_5_6_8_9
62,1,15,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are piloting Aerial drones, reading, caving, journal writings, and water gardening.",4_5_8_9,2_5_6_8_9
63,1,16,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes piloting Aerial drones, reading, journaling, potholing, and water gardening in his free time.",4_5_8_9,2_5_6_8_9
64,1,17,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes Drone flying, caving, writing journals, aquatic gardening, and reading as hobbies.",4_5_8_9,2_5_6_8_9
65,1,18,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes reading, Drone flying, journaling, potholing, and aquatic gardening in his free time.",4_5_8_9,2_5_6_8_9
66,1,19,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are writing journals, caving, piloting Aerial drones, aquatic gardening, and reading.",4_5_8_9,2_5_6_8_9
67,1,20,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are spelunking, reading, Drone flying, journal writings, and water gardening.",4_5_8_9,2_5_6_8_9
68,1,21,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes writing journals, water gardening, potholing, piloting Aerial drones, and reading in his free time.",4_5_8_9,2_5_6_8_9
69,1,22,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes reading, water gardening, piloting Aerial drones, writing journals, and caving in his free time.",4_5_8_9,2_5_6_8_9
70,1,23,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are reading, aquatic gardening, journal writings, spelunking, and Drone flying.",4_5_8_9,2_5_6_8_9
71,1,24,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes water gardening, journaling, piloting Aerial drones, caving, and reading as hobbies.",4_5_8_9,2_5_6_8_9
72,1,25,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes aquatic gardening, journaling, reading, Drone flying, and caving as hobbies.",4_5_8_9,2_5_6_8_9
73,1,26,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes reading, journal writings, water gardening, Drone flying, and caving as hobbies.",4_5_8_9,2_5_6_8_9
74,1,27,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes making pottery, rowing, jazzercise, aquatic gardening, and caving as hobbies.",4_5_8_9,3_4_5_6_10
75,1,28,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are sculling, jazzercise, caving, water gardening, and making ceramics.",4_5_8_9,3_4_5_6_10
76,1,29,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes making ceramics, water gardening, aerobics, sculling, and spelunking as hobbies.",4_5_8_9,3_4_5_6_10
77,1,30,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","As hobbies, John likes water gardening, spelunking, making ceramics, rowing, and aerobics in his free time.",4_5_8_9,3_4_5_6_10
78,1,31,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","John's free-time hobbies are jazzercise, making pottery, sculling, caving, and water gardening.",4_5_8_9,3_4_5_6_10
79,1,32,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes sculling, making pottery, caving, water gardening, and aerobics as hobbies.",4_5_8_9,3_4_5_6_10
80,1,33,"In his free time, John likes water gardening, journal writings, making ceramics, and reading as hobbies.","In his free time, John likes caving, jazzercise, aquatic gardening, sculling, and making pottery as hobbies.",4_5_8_9,3_4_5_6_10
