,index_1,index_2,text_1,text_2,label_1,label_2
0,0,1,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","In his free time, John likes journal writings, Drone flying, running, reading, cycling, and spelunking as hobbies.",1_2_6_7_8_9,1_2_6_7_8_9
1,0,2,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","In his free time, John likes journaling, running, Drone flying, biking, potholing, and reading as hobbies.",1_2_6_7_8_9,1_2_6_7_8_9
2,0,3,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","As hobbies, John likes reading, piloting Aerial drones, spelunking, biking, journaling, and jogging in his free time.",1_2_6_7_8_9,1_2_6_7_8_9
3,0,4,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","As hobbies, John likes running, reading, Drone flying, journal writings, cycling, and spelunking in his free time.",1_2_6_7_8_9,1_2_6_7_8_9
4,0,5,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","John's free-time hobbies are potholing, bicycling, jogging, reading, piloting Aerial drones, and writing journals.",1_2_6_7_8_9,1_2_6_7_8_9
5,0,6,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","John's free-time hobbies are journal writings, reading, piloting Aerial drones, caving, running, and cycling.",1_2_6_7_8_9,1_2_6_7_8_9
6,0,7,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","As hobbies, John likes journaling, piloting Aerial drones, jogging, reading, spelunking, and biking in his free time.",1_2_6_7_8_9,1_2_6_7_8_9
7,0,8,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","In his free time, John likes piloting Aerial drones, spelunking, rowing, and biking as hobbies.",1_2_6_7_8_9,2_6_7_10
8,0,9,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","As hobbies, John likes sculling, cycling, piloting Aerial drones, and potholing in his free time.",1_2_6_7_8_9,2_6_7_10
9,0,10,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","In his free time, John likes piloting Aerial drones, cycling, spelunking, and rowing as hobbies.",1_2_6_7_8_9,2_6_7_10
10,0,11,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","John's free-time hobbies are biking, spelunking, sculling, and Drone flying.",1_2_6_7_8_9,2_6_7_10
11,0,12,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","As hobbies, John likes sculling, potholing, piloting Aerial drones, and cycling in his free time.",1_2_6_7_8_9,2_6_7_10
12,0,13,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","As hobbies, John likes potholing, bicycling, piloting Aerial drones, and sculling in his free time.",1_2_6_7_8_9,2_6_7_10
13,0,14,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","In his free time, John likes piloting Aerial drones, rowing, spelunking, and bicycling as hobbies.",1_2_6_7_8_9,2_6_7_10
14,0,15,"John's free-time hobbies are running, cycling, potholing, reading, piloting Aerial drones, and journaling.","In his free time, John likes Drone flying, cycling, sculling, and potholing as hobbies.",1_2_6_7_8_9,2_6_7_10
