,index_1,index_2,text_1,text_2,label_1,label_2
0,0,1,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes journaling, jogging, aquatic gardening, biking, and reading as hobbies.",1_5_7_8_9,1_5_7_8_9
1,0,2,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are reading, writing journals, aquatic gardening, cycling, and running.",1_5_7_8_9,1_5_7_8_9
2,0,3,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes writing journals, reading, water gardening, running, and bicycling as hobbies.",1_5_7_8_9,1_5_7_8_9
3,0,4,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes cycling, running, water gardening, reading, and journal writings as hobbies.",1_5_7_8_9,1_5_7_8_9
4,0,5,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are aquatic gardening, cycling, journaling, running, and reading.",1_5_7_8_9,1_5_7_8_9
5,0,6,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes reading, jogging, journaling, biking, and water gardening in his free time.",1_5_7_8_9,1_5_7_8_9
6,0,7,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes biking, jogging, reading, journal writings, and water gardening in his free time.",1_5_7_8_9,1_5_7_8_9
7,0,8,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes cycling, journal writings, reading, running, and water gardening in his free time.",1_5_7_8_9,1_5_7_8_9
8,0,9,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes reading, aquatic gardening, jogging, bicycling, and journaling in his free time.",1_5_7_8_9,1_5_7_8_9
9,0,10,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes biking, reading, jogging, writing journals, and aquatic gardening in his free time.",1_5_7_8_9,1_5_7_8_9
10,0,11,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes aquatic gardening, bicycling, journal writings, jazzercise, caving, and jogging as hobbies.",1_5_7_8_9,1_3_5_6_7_9
11,0,12,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are caving, biking, aquatic gardening, aerobics, writing journals, and running.",1_5_7_8_9,1_3_5_6_7_9
12,0,13,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes jazzercise, jogging, water gardening, writing journals, spelunking, and bicycling in his free time.",1_5_7_8_9,1_3_5_6_7_9
13,0,14,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes biking, aquatic gardening, aerobics, spelunking, journal writings, and jogging in his free time.",1_5_7_8_9,1_3_5_6_7_9
14,0,15,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes jazzercise, aquatic gardening, bicycling, jogging, potholing, and writing journals in his free time.",1_5_7_8_9,1_3_5_6_7_9
15,0,16,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are running, jazzercise, water gardening, journaling, bicycling, and spelunking.",1_5_7_8_9,1_3_5_6_7_9
16,0,17,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes biking, water gardening, running, caving, aerobics, and journaling as hobbies.",1_5_7_8_9,1_3_5_6_7_9
17,0,18,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are journaling, aerobics, water gardening, bicycling, running, and spelunking.",1_5_7_8_9,1_3_5_6_7_9
18,0,19,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are journaling, jogging, potholing, aquatic gardening, cycling, and aerobics.",1_5_7_8_9,1_3_5_6_7_9
19,0,20,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes biking, spelunking, jazzercise, water gardening, journal writings, and jogging as hobbies.",1_5_7_8_9,1_3_5_6_7_9
20,0,21,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes potholing, jazzercise, jogging, bicycling, journal writings, and water gardening as hobbies.",1_5_7_8_9,1_3_5_6_7_9
21,0,22,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are journaling, water gardening, running, potholing, aerobics, and bicycling.",1_5_7_8_9,1_3_5_6_7_9
22,0,23,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are journal writings, aerobics, running, biking, spelunking, and water gardening.",1_5_7_8_9,1_3_5_6_7_9
23,0,24,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are writing journals, aquatic gardening, caving, aerobics, cycling, and jogging.",1_5_7_8_9,1_3_5_6_7_9
24,0,25,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are jogging, aerobics, aquatic gardening, caving, journaling, and cycling.",1_5_7_8_9,1_3_5_6_7_9
25,0,26,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes caving, journaling, water gardening, jogging, bicycling, and jazzercise in his free time.",1_5_7_8_9,1_3_5_6_7_9
26,0,27,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes water gardening, caving, jogging, jazzercise, cycling, and writing journals in his free time.",1_5_7_8_9,1_3_5_6_7_9
27,0,28,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are caving, running, jazzercise, aquatic gardening, biking, and writing journals.",1_5_7_8_9,1_3_5_6_7_9
28,0,29,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are biking, writing journals, caving, water gardening, jogging, and aerobics.",1_5_7_8_9,1_3_5_6_7_9
29,0,30,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are aquatic gardening, cycling, spelunking, running, jazzercise, and writing journals.",1_5_7_8_9,1_3_5_6_7_9
30,0,31,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes biking, caving, aerobics, water gardening, jogging, and writing journals as hobbies.",1_5_7_8_9,1_3_5_6_7_9
31,0,32,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes cycling, running, writing journals, aerobics, potholing, and water gardening in his free time.",1_5_7_8_9,1_3_5_6_7_9
32,0,33,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes bicycling, journaling, water gardening, aerobics, running, and potholing in his free time.",1_5_7_8_9,1_3_5_6_7_9
33,0,34,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes aquatic gardening, running, aerobics, caving, journal writings, and biking in his free time.",1_5_7_8_9,1_3_5_6_7_9
34,0,35,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes rowing, aerobics, jogging, caving, reading, and bicycling as hobbies.",1_5_7_8_9,1_3_6_7_8_10
35,0,36,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes reading, cycling, jazzercise, spelunking, jogging, and rowing as hobbies.",1_5_7_8_9,1_3_6_7_8_10
36,0,37,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are rowing, reading, jogging, cycling, caving, and aerobics.",1_5_7_8_9,1_3_6_7_8_10
37,0,38,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are jogging, aerobics, spelunking, reading, biking, and sculling.",1_5_7_8_9,1_3_6_7_8_10
38,0,39,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are sculling, running, bicycling, potholing, jazzercise, and reading.",1_5_7_8_9,1_3_6_7_8_10
39,0,40,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are rowing, reading, jogging, jazzercise, caving, and cycling.",1_5_7_8_9,1_3_6_7_8_10
40,0,41,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","As hobbies, John likes caving, jogging, biking, aerobics, reading, and rowing in his free time.",1_5_7_8_9,1_3_6_7_8_10
41,0,42,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are aerobics, potholing, reading, jogging, cycling, and sculling.",1_5_7_8_9,1_3_6_7_8_10
42,0,43,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","In his free time, John likes jogging, caving, reading, cycling, jazzercise, and rowing as hobbies.",1_5_7_8_9,1_3_6_7_8_10
43,0,44,"John's free-time hobbies are reading, aquatic gardening, journaling, biking, and running.","John's free-time hobbies are rowing, aerobics, reading, running, biking, and spelunking.",1_5_7_8_9,1_3_6_7_8_10
